Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-01 15:30:00-05:00,441.989990234375,442.6099853515625,441.72711181640625,442.6099853515625,442.6099853515625,6491
2021-12-01 15:35:00-05:00,442.8399963378906,443.5050048828125,442.489990234375,443.4849853515625,443.4849853515625,6580
2021-12-01 15:40:00-05:00,443.4100036621094,444.6000061035156,443.25,444.55999755859375,444.55999755859375,5513
2021-12-01 15:45:00-05:00,444.6400146484375,444.6499938964844,442.92999267578125,442.92999267578125,442.92999267578125,7117
2021-12-01 15:50:00-05:00,442.8999938964844,443.1300048828125,441.9100036621094,442.05999755859375,442.05999755859375,11159
2021-12-01 15:55:00-05:00,441.75,441.75,439.20001220703125,439.20001220703125,439.20001220703125,35698
2021-12-02 09:30:00-05:00,435.6700134277344,439.0,435.0,437.8919982910156,437.8919982910156,53779
2021-12-02 09:35:00-05:00,437.7799987792969,440.8399963378906,437.30999755859375,440.7099914550781,440.7099914550781,13829
2021-12-02 09:40:00-05:00,440.55999755859375,441.6000061035156,439.989990234375,440.67999267578125,440.67999267578125,10025
2021-12-02 09:45:00-05:00,440.0,441.56500244140625,440.0,440.8940124511719,440.8940124511719,6852
2021-12-02 09:50:00-05:00,440.8999938964844,443.0799865722656,440.8999938964844,443.0799865722656,443.0799865722656,7729
2021-12-02 09:55:00-05:00,442.8800048828125,442.974609375,442.0799865722656,442.67999267578125,442.67999267578125,3636
2021-12-02 10:00:00-05:00,442.05999755859375,443.32000732421875,441.69000244140625,443.31500244140625,443.31500244140625,5279
2021-12-02 10:05:00-05:00,442.8999938964844,442.95001220703125,440.42010498046875,440.42010498046875,440.42010498046875,5448
2021-12-02 10:10:00-05:00,440.1000061035156,440.1000061035156,439.3699951171875,440.0299987792969,440.0299987792969,4934
2021-12-02 10:15:00-05:00,439.635009765625,439.635009765625,438.3550109863281,438.489990234375,438.489990234375,12730
2021-12-02 10:20:00-05:00,438.4800109863281,439.8389892578125,437.9100036621094,439.8389892578125,439.8389892578125,329968
2021-12-02 10:25:00-05:00,439.5292053222656,440.4200134277344,439.0400085449219,439.9700012207031,439.9700012207031,4899
2021-12-02 10:30:00-05:00,440.5,440.5,438.29998779296875,438.4049987792969,438.4049987792969,14300
2021-12-02 10:35:00-05:00,438.239990234375,438.239990234375,436.94000244140625,437.0140075683594,437.0140075683594,5836
2021-12-02 10:40:00-05:00,437.54998779296875,437.8500061035156,436.25,436.25,436.25,4771
2021-12-02 10:45:00-05:00,436.3550109863281,438.67999267578125,436.0799865722656,438.2900085449219,438.2900085449219,9036
2021-12-02 10:50:00-05:00,438.4139099121094,438.760009765625,437.22100830078125,437.31500244140625,437.31500244140625,4444
2021-12-02 10:55:00-05:00,437.6199951171875,440.2200012207031,437.6000061035156,440.0899963378906,440.0899963378906,5514
2021-12-02 11:00:00-05:00,438.9800109863281,439.42999267578125,438.9800109863281,439.30999755859375,439.30999755859375,2943
2021-12-02 11:05:00-05:00,439.68499755859375,441.4100036621094,439.68499755859375,441.4100036621094,441.4100036621094,2635
2021-12-02 11:10:00-05:00,441.07000732421875,441.42999267578125,440.7799987792969,441.42999267578125,441.42999267578125,3791
2021-12-02 11:15:00-05:00,441.6199951171875,442.2799987792969,441.6099853515625,442.0299987792969,442.0299987792969,2914
2021-12-02 11:20:00-05:00,442.1499938964844,442.1499938964844,441.5950012207031,441.5950012207031,441.5950012207031,2658
2021-12-02 11:25:00-05:00,441.6499938964844,442.32000732421875,441.54998779296875,442.2349853515625,442.2349853515625,4675
2021-12-02 11:30:00-05:00,441.67999267578125,442.010009765625,439.70001220703125,440.20001220703125,440.20001220703125,21816
2021-12-02 11:35:00-05:00,440.29998779296875,441.4584045410156,440.1700134277344,440.9316101074219,440.9316101074219,6119
2021-12-02 11:40:00-05:00,441.2900085449219,441.8900146484375,439.989990234375,440.0,440.0,3365
2021-12-02 11:45:00-05:00,440.17999267578125,441.02679443359375,439.8627014160156,441.02679443359375,441.02679443359375,3771
2021-12-02 11:50:00-05:00,441.54998779296875,441.5799865722656,440.8919982910156,441.1499938964844,441.1499938964844,2388
2021-12-02 11:55:00-05:00,441.2099914550781,442.5899963378906,440.80999755859375,442.5899963378906,442.5899963378906,5164
2021-12-02 12:00:00-05:00,442.44000244140625,443.05999755859375,442.30999755859375,443.04998779296875,443.04998779296875,6681
2021-12-02 12:05:00-05:00,442.8500061035156,443.79998779296875,442.6700134277344,443.79998779296875,443.79998779296875,5525
2021-12-02 12:10:00-05:00,443.8800048828125,443.8800048828125,443.3299865722656,443.6000061035156,443.6000061035156,10512
2021-12-02 12:15:00-05:00,443.92999267578125,444.05999755859375,443.67999267578125,443.9895935058594,443.9895935058594,5209
2021-12-02 12:20:00-05:00,443.989990234375,445.0400085449219,443.989990234375,444.9200134277344,444.9200134277344,7265
2021-12-02 12:25:00-05:00,444.79998779296875,445.2434997558594,444.7799987792969,445.1700134277344,445.1700134277344,5471
2021-12-02 12:30:00-05:00,444.989990234375,444.989990234375,444.3599853515625,444.3599853515625,444.3599853515625,3509
2021-12-02 12:35:00-05:00,444.3750915527344,444.3750915527344,443.5799865722656,443.5899963378906,443.5899963378906,3020
2021-12-02 12:40:00-05:00,444.3349914550781,444.7720031738281,444.3349914550781,444.4700012207031,444.4700012207031,882
2021-12-02 12:45:00-05:00,444.3399963378906,445.1300048828125,444.32000732421875,445.1300048828125,445.1300048828125,2353
2021-12-02 12:50:00-05:00,444.9815979003906,444.9815979003906,444.1099853515625,444.1099853515625,444.1099853515625,1521
2021-12-02 12:55:00-05:00,444.0799865722656,444.0799865722656,443.4200134277344,443.7799987792969,443.7799987792969,4364
2021-12-02 13:00:00-05:00,443.8399963378906,443.8900146484375,442.7699890136719,443.8900146484375,443.8900146484375,7958
2021-12-02 13:05:00-05:00,442.79998779296875,443.4620056152344,442.79998779296875,443.20001220703125,443.20001220703125,881
2021-12-02 13:10:00-05:00,443.19500732421875,444.1400146484375,443.0,444.1300048828125,444.1300048828125,3021
2021-12-02 13:15:00-05:00,443.82000732421875,444.0433044433594,443.6499938964844,443.6499938964844,443.6499938964844,2728
2021-12-02 13:20:00-05:00,443.45001220703125,443.4599914550781,442.3500061035156,442.3500061035156,442.3500061035156,2906
2021-12-02 13:25:00-05:00,442.8450012207031,442.8450012207031,442.17999267578125,442.17999267578125,442.17999267578125,2550
2021-12-02 13:30:00-05:00,442.5799865722656,443.260009765625,441.9800109863281,443.260009765625,443.260009765625,3714
2021-12-02 13:35:00-05:00,443.19500732421875,443.4627990722656,442.8399963378906,443.4627990722656,443.4627990722656,2140
2021-12-02 13:40:00-05:00,443.3399963378906,443.4291076660156,442.8500061035156,442.8900146484375,442.8900146484375,2715
2021-12-02 13:45:00-05:00,442.5400085449219,442.5400085449219,442.2099914550781,442.2099914550781,442.2099914550781,883
2021-12-02 13:50:00-05:00,442.7099914550781,443.9049987792969,442.7099914550781,443.9049987792969,443.9049987792969,1512
2021-12-02 13:55:00-05:00,443.9700012207031,444.0199890136719,443.79998779296875,443.9247131347656,443.9247131347656,3971
2021-12-02 14:00:00-05:00,444.1700134277344,444.3900146484375,443.739990234375,443.9949951171875,443.9949951171875,3336
2021-12-02 14:05:00-05:00,443.8550109863281,444.19000244140625,443.8550109863281,444.0,444.0,1560
2021-12-02 14:10:00-05:00,443.906005859375,443.906005859375,443.3800048828125,443.7099914550781,443.7099914550781,3361
2021-12-02 14:15:00-05:00,443.7300109863281,444.739990234375,443.7300109863281,444.3599853515625,444.3599853515625,3192
2021-12-02 14:20:00-05:00,444.17999267578125,444.3399963378906,443.94000244140625,443.94000244140625,443.94000244140625,3177
2021-12-02 14:25:00-05:00,444.010009765625,444.5799865722656,443.8999938964844,444.5249938964844,444.5249938964844,3065
2021-12-02 14:30:00-05:00,444.5199890136719,444.67999267578125,444.42999267578125,444.58319091796875,444.58319091796875,2872
2021-12-02 14:35:00-05:00,444.7898864746094,444.8900146484375,444.28790283203125,444.54998779296875,444.54998779296875,3540
2021-12-02 14:40:00-05:00,444.4100036621094,444.6400146484375,444.19000244140625,444.3949890136719,444.3949890136719,2592
2021-12-02 14:45:00-05:00,444.20001220703125,444.3299865722656,443.5,443.6387023925781,443.6387023925781,2692
2021-12-02 14:50:00-05:00,443.6799011230469,444.0400085449219,443.156005859375,443.6000061035156,443.6000061035156,7582
2021-12-02 14:55:00-05:00,443.7300109863281,444.3800048828125,443.6099853515625,443.94000244140625,443.94000244140625,4659
2021-12-02 15:00:00-05:00,444.32000732421875,444.57000732421875,444.2300109863281,444.57000732421875,444.57000732421875,4125
2021-12-02 15:05:00-05:00,444.5,445.0799865722656,444.5,444.6300048828125,444.6300048828125,4073
2021-12-02 15:10:00-05:00,444.1600036621094,444.3999938964844,443.3299865722656,444.3699951171875,444.3699951171875,3050
2021-12-02 15:15:00-05:00,444.5260009765625,444.5299987792969,444.17999267578125,444.17999267578125,444.17999267578125,3599
2021-12-02 15:20:00-05:00,444.20001220703125,444.42999267578125,443.989990234375,444.07330322265625,444.07330322265625,2752
2021-12-02 15:25:00-05:00,444.0,444.6000061035156,444.0,444.5,444.5,1541
2021-12-02 15:30:00-05:00,444.20001220703125,445.5400085449219,444.19000244140625,445.4295959472656,445.4295959472656,4257
2021-12-02 15:35:00-05:00,445.29998779296875,445.6427001953125,445.0199890136719,445.5899963378906,445.5899963378906,5261
2021-12-02 15:40:00-05:00,445.69500732421875,446.2850036621094,445.6499938964844,445.7344055175781,445.7344055175781,8236
2021-12-02 15:45:00-05:00,445.6099853515625,445.7799987792969,444.6600036621094,445.3900146484375,445.3900146484375,16240
2021-12-02 15:50:00-05:00,444.95001220703125,444.95001220703125,443.3699951171875,443.7099914550781,443.7099914550781,10115
2021-12-02 15:55:00-05:00,443.54998779296875,444.3900146484375,442.8900146484375,444.2300109863281,444.2300109863281,38988
2021-12-03 09:30:00-05:00,445.6400146484375,446.4200134277344,444.33990478515625,445.5849914550781,445.5849914550781,25844
2021-12-03 09:35:00-05:00,444.489990234375,444.75640869140625,443.2099914550781,443.2099914550781,443.2099914550781,9152
2021-12-03 09:40:00-05:00,443.4100036621094,443.80999755859375,441.7900085449219,442.25,442.25,16602
2021-12-03 09:45:00-05:00,442.3399963378906,443.14111328125,441.2900085449219,441.2900085449219,441.2900085449219,10543
2021-12-03 09:50:00-05:00,441.3900146484375,442.1199951171875,438.9700012207031,438.9700012207031,438.9700012207031,15542
2021-12-03 09:55:00-05:00,438.5,440.2300109863281,438.5,439.239990234375,439.239990234375,5680
2021-12-03 10:00:00-05:00,440.0,440.2699890136719,437.3999938964844,437.3999938964844,437.3999938964844,7472
2021-12-03 10:05:00-05:00,437.95001220703125,438.2200012207031,436.3399963378906,436.3399963378906,436.3399963378906,7059
2021-12-03 10:10:00-05:00,436.2300109863281,437.54998779296875,436.20001220703125,437.4800109863281,437.4800109863281,7784
2021-12-03 10:15:00-05:00,437.79998779296875,438.7959899902344,437.73809814453125,437.7799987792969,437.7799987792969,6298
2021-12-03 10:20:00-05:00,437.67498779296875,437.92999267578125,436.9200134277344,437.8900146484375,437.8900146484375,10883
2021-12-03 10:25:00-05:00,437.2712097167969,438.54998779296875,436.7900085449219,438.54998779296875,438.54998779296875,7208
2021-12-03 10:30:00-05:00,438.07000732421875,438.1199951171875,436.2300109863281,436.2300109863281,436.2300109863281,11600
2021-12-03 10:35:00-05:00,436.0,437.3900146484375,435.7799987792969,436.7257995605469,436.7257995605469,19151
2021-12-03 10:40:00-05:00,436.70001220703125,436.7099914550781,434.760009765625,434.8799133300781,434.8799133300781,15065
2021-12-03 10:45:00-05:00,434.9200134277344,435.1549987792969,433.7300109863281,434.1340026855469,434.1340026855469,13824
2021-12-03 10:50:00-05:00,434.4549865722656,435.6106872558594,433.989990234375,434.989990234375,434.989990234375,6161
2021-12-03 10:55:00-05:00,434.8299865722656,435.9696960449219,434.6199951171875,435.0,435.0,7180
2021-12-03 11:00:00-05:00,435.3385925292969,436.0799865722656,434.9700012207031,435.3660888671875,435.3660888671875,7701
2021-12-03 11:05:00-05:00,434.0,434.6099853515625,433.489990234375,434.6050109863281,434.6050109863281,11689
2021-12-03 11:10:00-05:00,434.7300109863281,434.94000244140625,434.05999755859375,434.7876892089844,434.7876892089844,13079
2021-12-03 11:15:00-05:00,434.6600036621094,434.6600036621094,433.0242919921875,433.57000732421875,433.57000732421875,13962
2021-12-03 11:20:00-05:00,433.010009765625,435.16229248046875,433.010009765625,435.0,435.0,7536
2021-12-03 11:25:00-05:00,434.9750061035156,435.8302917480469,434.9158020019531,435.5899963378906,435.5899963378906,6142
2021-12-03 11:30:00-05:00,435.5899963378906,435.6300048828125,434.80999755859375,435.6300048828125,435.6300048828125,4875
2021-12-03 11:35:00-05:00,435.6499938964844,435.6778869628906,434.3399963378906,434.3399963378906,434.3399963378906,6246
2021-12-03 11:40:00-05:00,434.2900085449219,434.6000061035156,432.7300109863281,432.7300109863281,432.7300109863281,13858
2021-12-03 11:45:00-05:00,432.92999267578125,433.0400085449219,432.3800048828125,432.3800048828125,432.3800048828125,4351
2021-12-03 11:50:00-05:00,432.3399963378906,433.010009765625,431.989990234375,432.57000732421875,432.57000732421875,13956
2021-12-03 11:55:00-05:00,432.3299865722656,432.3299865722656,431.42999267578125,431.45001220703125,431.45001220703125,11221
2021-12-03 12:00:00-05:00,431.625,431.625,431.0,431.1199951171875,431.1199951171875,9476
2021-12-03 12:05:00-05:00,431.1499938964844,432.3124084472656,431.1499938964844,432.3124084472656,432.3124084472656,9455
2021-12-03 12:10:00-05:00,431.9700012207031,432.1199951171875,431.7078857421875,431.7699890136719,431.7699890136719,2917
2021-12-03 12:15:00-05:00,432.0899963378906,433.07000732421875,432.0899963378906,432.94000244140625,432.94000244140625,6902
2021-12-03 12:20:00-05:00,433.0797119140625,433.735107421875,432.6499938964844,433.735107421875,433.735107421875,4693
2021-12-03 12:25:00-05:00,433.38531494140625,433.739990234375,433.38531494140625,433.42999267578125,433.42999267578125,3676
2021-12-03 12:30:00-05:00,433.3800048828125,433.3800048828125,432.17999267578125,432.69000244140625,432.69000244140625,4035
2021-12-03 12:35:00-05:00,432.75,434.5199890136719,432.6300048828125,434.5199890136719,434.5199890136719,3779
2021-12-03 12:40:00-05:00,434.5899963378906,435.0,434.20001220703125,434.20001220703125,434.20001220703125,5270
2021-12-03 12:45:00-05:00,434.45001220703125,434.45001220703125,433.7749938964844,434.2200012207031,434.2200012207031,4380
2021-12-03 12:50:00-05:00,434.0799865722656,434.3900146484375,433.481201171875,433.6099853515625,433.6099853515625,2549
2021-12-03 12:55:00-05:00,433.45001220703125,433.6000061035156,432.79998779296875,433.375,433.375,37858
2021-12-03 13:00:00-05:00,432.5,432.8800048828125,432.5,432.8599853515625,432.8599853515625,3036
2021-12-03 13:05:00-05:00,433.0060119628906,433.7384948730469,433.0060119628906,433.7384948730469,433.7384948730469,4498
2021-12-03 13:10:00-05:00,433.7799987792969,433.7799987792969,433.19500732421875,433.19500732421875,433.19500732421875,4072
2021-12-03 13:15:00-05:00,433.3399963378906,434.23150634765625,433.3299865722656,434.1449890136719,434.1449890136719,6543
2021-12-03 13:20:00-05:00,434.1300048828125,434.4529113769531,433.9949951171875,434.4529113769531,434.4529113769531,4261
2021-12-03 13:25:00-05:00,434.3800048828125,434.3800048828125,433.2532958984375,433.2532958984375,433.2532958984375,4011
2021-12-03 13:30:00-05:00,432.8349914550781,432.8349914550781,432.0,432.0,432.0,8522
2021-12-03 13:35:00-05:00,431.7900085449219,431.82000732421875,431.3299865722656,431.6549987792969,431.6549987792969,8163
2021-12-03 13:40:00-05:00,431.989990234375,432.3500061035156,431.8299865722656,431.8299865722656,431.8299865722656,5522
2021-12-03 13:45:00-05:00,431.6719055175781,432.0050048828125,430.8399963378906,431.45001220703125,431.45001220703125,11096
2021-12-03 13:50:00-05:00,431.3500061035156,432.0299987792969,431.2272033691406,431.6700134277344,431.6700134277344,8024
2021-12-03 13:55:00-05:00,431.4032897949219,431.94000244140625,431.3299865722656,431.3699951171875,431.3699951171875,8341
2021-12-03 14:00:00-05:00,431.2300109863281,432.510009765625,430.8599853515625,432.2650146484375,432.2650146484375,5460
2021-12-03 14:05:00-05:00,432.2200012207031,432.5799865722656,431.739990234375,431.7950134277344,431.7950134277344,8932
2021-12-03 14:10:00-05:00,431.9800109863281,432.2699890136719,431.4100036621094,432.0093994140625,432.0093994140625,7887
2021-12-03 14:15:00-05:00,431.80999755859375,431.95001220703125,431.2300109863281,431.2300109863281,431.2300109863281,5841
2021-12-03 14:20:00-05:00,431.25,433.0299987792969,430.75,433.0299987792969,433.0299987792969,5255
2021-12-03 14:25:00-05:00,433.0849914550781,433.17999267578125,432.635009765625,432.7650146484375,432.7650146484375,7788
2021-12-03 14:30:00-05:00,432.8219909667969,433.0209045410156,432.0,432.0989990234375,432.0989990234375,4993
2021-12-03 14:35:00-05:00,432.18499755859375,432.18499755859375,431.2460021972656,431.2650146484375,431.2650146484375,5251
2021-12-03 14:40:00-05:00,431.6796875,432.56500244140625,431.6796875,432.56500244140625,432.56500244140625,4280
2021-12-03 14:45:00-05:00,432.4200134277344,432.7300109863281,432.0899963378906,432.0899963378906,432.0899963378906,4087
2021-12-03 14:50:00-05:00,432.30999755859375,432.3699951171875,431.635009765625,431.635009765625,431.635009765625,4697
2021-12-03 14:55:00-05:00,431.7699890136719,432.3299865722656,431.6499938964844,431.7298889160156,431.7298889160156,8633
2021-12-03 15:00:00-05:00,431.69000244140625,432.1300048828125,430.739990234375,431.8800048828125,431.8800048828125,9013
2021-12-03 15:05:00-05:00,431.8299865722656,432.5,431.0,431.1000061035156,431.1000061035156,11052
2021-12-03 15:10:00-05:00,431.3699951171875,431.8550109863281,431.3664855957031,431.6400146484375,431.6400146484375,5915
2021-12-03 15:15:00-05:00,432.0299987792969,432.0299987792969,431.3800048828125,431.50860595703125,431.50860595703125,9129
2021-12-03 15:20:00-05:00,431.5849914550781,433.1199951171875,431.5849914550781,432.69000244140625,432.69000244140625,8047
2021-12-03 15:25:00-05:00,432.94000244140625,433.5,432.8599853515625,433.0360107421875,433.0360107421875,12438
2021-12-03 15:30:00-05:00,432.9200134277344,434.1499938964844,432.9200134277344,433.9580078125,433.9580078125,6166
2021-12-03 15:35:00-05:00,433.8999938964844,434.04998779296875,432.8800048828125,433.0799865722656,433.0799865722656,10433
2021-12-03 15:40:00-05:00,433.1199951171875,433.17999267578125,432.3699951171875,432.4800109863281,432.4800109863281,7819
2021-12-03 15:45:00-05:00,432.3800048828125,432.43499755859375,431.7799987792969,432.43499755859375,432.43499755859375,11203
2021-12-03 15:50:00-05:00,432.5299987792969,434.45001220703125,431.7099914550781,434.1050109863281,434.1050109863281,343955
2021-12-03 15:55:00-05:00,434.2550048828125,436.20361328125,434.2200012207031,435.9800109863281,435.9800109863281,21624
2021-12-06 09:30:00-05:00,436.79998779296875,437.3800048828125,433.3550109863281,433.3550109863281,433.3550109863281,35006
2021-12-06 09:35:00-05:00,433.1499938964844,433.1499938964844,431.25,431.656494140625,431.656494140625,13563
2021-12-06 09:40:00-05:00,432.1000061035156,435.18499755859375,431.8406982421875,435.18499755859375,435.18499755859375,12289
2021-12-06 09:45:00-05:00,434.0400085449219,435.1650085449219,434.0400085449219,434.29998779296875,434.29998779296875,4261
2021-12-06 09:50:00-05:00,434.989990234375,435.989990234375,434.6700134277344,435.1400146484375,435.1400146484375,7772
2021-12-06 09:55:00-05:00,434.17999267578125,435.1000061035156,434.17999267578125,435.1000061035156,435.1000061035156,4157
2021-12-06 10:00:00-05:00,434.6400146484375,434.9200134277344,433.82000732421875,433.82000732421875,433.82000732421875,4255
2021-12-06 10:05:00-05:00,433.3500061035156,434.0600891113281,433.135009765625,434.0600891113281,434.0600891113281,3731
2021-12-06 10:10:00-05:00,434.1470031738281,436.68499755859375,434.1470031738281,436.68499755859375,436.68499755859375,4932
2021-12-06 10:15:00-05:00,436.70001220703125,437.80999755859375,436.70001220703125,437.69140625,437.69140625,10910
2021-12-06 10:20:00-05:00,436.9700012207031,437.489990234375,436.7799987792969,437.2099914550781,437.2099914550781,5457
2021-12-06 10:25:00-05:00,436.8699951171875,437.6701965332031,436.82000732421875,437.43310546875,437.43310546875,5143
2021-12-06 10:30:00-05:00,437.8268127441406,437.8799133300781,436.7799987792969,436.7799987792969,436.7799987792969,7709
2021-12-06 10:35:00-05:00,436.4849853515625,436.82000732421875,436.2200012207031,436.80999755859375,436.80999755859375,3538
2021-12-06 10:40:00-05:00,436.6700134277344,437.42999267578125,435.4599914550781,435.5639953613281,435.5639953613281,4427
2021-12-06 10:45:00-05:00,435.9017028808594,435.9017028808594,435.010009765625,435.010009765625,435.010009765625,1523
2021-12-06 10:50:00-05:00,435.25909423828125,435.25909423828125,434.5101013183594,435.19000244140625,435.19000244140625,6217
2021-12-06 10:55:00-05:00,436.07000732421875,436.6499938964844,435.80999755859375,436.6499938964844,436.6499938964844,5442
2021-12-06 11:00:00-05:00,436.6099853515625,436.70001220703125,436.510009765625,436.67999267578125,436.67999267578125,2442
2021-12-06 11:05:00-05:00,436.3900146484375,436.67498779296875,436.30499267578125,436.4800109863281,436.4800109863281,1580
2021-12-06 11:10:00-05:00,436.9100036621094,436.9100036621094,435.0,435.0,435.0,2782
2021-12-06 11:15:00-05:00,434.7025146484375,435.7900085449219,434.7023010253906,435.6600036621094,435.6600036621094,10531
2021-12-06 11:20:00-05:00,435.6050109863281,435.6050109863281,435.1400146484375,435.1400146484375,435.1400146484375,3600
2021-12-06 11:25:00-05:00,436.0,436.19000244140625,435.75390625,435.75390625,435.75390625,1724
2021-12-06 11:30:00-05:00,435.8500061035156,436.8900146484375,435.55999755859375,436.760009765625,436.760009765625,3141
2021-12-06 11:35:00-05:00,437.0299987792969,437.125,436.7550048828125,436.9200134277344,436.9200134277344,1938
2021-12-06 11:40:00-05:00,436.79998779296875,437.55999755859375,436.6199951171875,437.55999755859375,437.55999755859375,3904
2021-12-06 11:45:00-05:00,437.4988098144531,437.4988098144531,436.30999755859375,436.30999755859375,436.30999755859375,3653
2021-12-06 11:50:00-05:00,436.0609130859375,436.5199890136719,436.0609130859375,436.5199890136719,436.5199890136719,1322
2021-12-06 11:55:00-05:00,436.44000244140625,436.6099853515625,436.3699951171875,436.42999267578125,436.42999267578125,5170
2021-12-06 12:00:00-05:00,436.57000732421875,436.9700012207031,436.5,436.6199951171875,436.6199951171875,7066
2021-12-06 12:05:00-05:00,436.69000244140625,436.69000244140625,435.8900146484375,436.3299865722656,436.3299865722656,2390
2021-12-06 12:10:00-05:00,436.2349853515625,437.19500732421875,436.2349853515625,437.0799865722656,437.0799865722656,3085
2021-12-06 12:15:00-05:00,437.0126953125,437.75,436.8999938964844,437.6000061035156,437.6000061035156,3661
2021-12-06 12:20:00-05:00,437.5350036621094,437.760009765625,437.4798889160156,437.4798889160156,437.4798889160156,1369
2021-12-06 12:25:00-05:00,437.75,437.79998779296875,437.6400146484375,437.7300109863281,437.7300109863281,2440
2021-12-06 12:30:00-05:00,437.80999755859375,438.010009765625,437.69000244140625,437.9700012207031,437.9700012207031,3526
2021-12-06 12:35:00-05:00,438.125,438.125,437.6600036621094,437.6600036621094,437.6600036621094,2922
2021-12-06 12:40:00-05:00,437.6499938964844,437.6499938964844,436.9849853515625,436.9849853515625,436.9849853515625,1489
2021-12-06 12:45:00-05:00,437.32000732421875,438.0,437.32000732421875,437.8699951171875,437.8699951171875,2879
2021-12-06 12:50:00-05:00,437.82000732421875,437.8836975097656,437.6549987792969,437.6549987792969,437.6549987792969,1305
2021-12-06 12:55:00-05:00,437.70001220703125,438.57989501953125,437.70001220703125,438.510009765625,438.510009765625,12733
2021-12-06 13:00:00-05:00,438.5199890136719,438.8900146484375,438.1300048828125,438.8399963378906,438.8399963378906,10604
2021-12-06 13:05:00-05:00,438.7799987792969,439.0,438.54998779296875,438.6400146484375,438.6400146484375,5830
2021-12-06 13:10:00-05:00,438.8399963378906,438.98419189453125,438.5,438.5,438.5,4714
2021-12-06 13:15:00-05:00,438.5400085449219,438.8800048828125,438.5400085449219,438.80999755859375,438.80999755859375,96598
2021-12-06 13:20:00-05:00,438.625,438.95001220703125,438.260009765625,438.95001220703125,438.95001220703125,8808
2021-12-06 13:25:00-05:00,439.1099853515625,440.2699890136719,439.1099853515625,440.04998779296875,440.04998779296875,5803
2021-12-06 13:30:00-05:00,440.20001220703125,440.3399963378906,440.00048828125,440.2200012207031,440.2200012207031,4529
2021-12-06 13:35:00-05:00,440.2091979980469,440.29998779296875,439.9986877441406,440.1199951171875,440.1199951171875,4793
2021-12-06 13:40:00-05:00,440.2200012207031,440.510009765625,439.69000244140625,439.8360900878906,439.8360900878906,4003
2021-12-06 13:45:00-05:00,439.70001220703125,440.17999267578125,439.70001220703125,440.17999267578125,440.17999267578125,3324
2021-12-06 13:50:00-05:00,440.1199951171875,440.2099914550781,440.0968017578125,440.1471862792969,440.1471862792969,2481
2021-12-06 13:55:00-05:00,439.8699951171875,440.364990234375,439.8699951171875,439.95660400390625,439.95660400390625,3446
2021-12-06 14:00:00-05:00,440.2900085449219,440.760009765625,440.25,440.6300048828125,440.6300048828125,3120
2021-12-06 14:05:00-05:00,440.5050048828125,440.5050048828125,440.1700134277344,440.3599853515625,440.3599853515625,2055
2021-12-06 14:10:00-05:00,440.4100036621094,440.75,440.3599853515625,440.4100036621094,440.4100036621094,4567
2021-12-06 14:15:00-05:00,440.5199890136719,440.8800048828125,440.30999755859375,440.7300109863281,440.7300109863281,4697
2021-12-06 14:20:00-05:00,440.5,440.6463928222656,440.260009765625,440.260009765625,440.260009765625,7027
2021-12-06 14:25:00-05:00,440.2099914550781,440.4700012207031,440.0982971191406,440.4100036621094,440.4100036621094,5413
2021-12-06 14:30:00-05:00,440.4100036621094,440.6400146484375,440.4100036621094,440.5,440.5,2260
2021-12-06 14:35:00-05:00,440.30999755859375,440.3999938964844,440.1600036621094,440.1600036621094,440.1600036621094,974
2021-12-06 14:40:00-05:00,440.0,440.1767883300781,439.2300109863281,439.2300109863281,439.2300109863281,5789
2021-12-06 14:45:00-05:00,439.25,439.52880859375,439.1600036621094,439.38580322265625,439.38580322265625,3014
2021-12-06 14:50:00-05:00,439.010009765625,439.6189880371094,439.010009765625,439.489990234375,439.489990234375,6971
2021-12-06 14:55:00-05:00,439.6700134277344,439.7099914550781,439.2676086425781,439.29998779296875,439.29998779296875,3598
2021-12-06 15:00:00-05:00,439.42999267578125,439.9599914550781,439.42999267578125,439.7099914550781,439.7099914550781,4098
2021-12-06 15:05:00-05:00,439.17999267578125,439.6000061035156,439.0199890136719,439.4800109863281,439.4800109863281,5244
2021-12-06 15:10:00-05:00,439.3900146484375,439.81500244140625,439.3900146484375,439.81500244140625,439.81500244140625,2265
2021-12-06 15:15:00-05:00,439.94000244140625,440.32000732421875,439.94000244140625,440.32000732421875,440.32000732421875,3703
2021-12-06 15:20:00-05:00,440.4670104980469,440.5,440.0,440.0,440.0,6586
2021-12-06 15:25:00-05:00,439.8500061035156,439.9100036621094,439.42999267578125,439.8399963378906,439.8399963378906,5151
2021-12-06 15:30:00-05:00,439.82000732421875,440.25,439.70001220703125,440.0661926269531,440.0661926269531,3462
2021-12-06 15:35:00-05:00,439.84271240234375,439.94000244140625,439.6650085449219,439.8800048828125,439.8800048828125,7351
2021-12-06 15:40:00-05:00,439.8999938964844,440.29998779296875,439.57501220703125,440.07000732421875,440.07000732421875,7140
2021-12-06 15:45:00-05:00,440.05999755859375,440.07000732421875,439.0899963378906,439.25,439.25,4591
2021-12-06 15:50:00-05:00,439.989990234375,440.5,439.6000061035156,440.4200134277344,440.4200134277344,5272
2021-12-06 15:55:00-05:00,439.7799987792969,439.8699035644531,439.4100036621094,439.4100036621094,439.4100036621094,25175
