Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-27 15:30:00-05:00,185.5800018310547,185.7100067138672,185.50999450683594,185.60479736328125,185.60479736328125,47815
2021-12-27 15:35:00-05:00,185.6300048828125,185.6595001220703,185.3000946044922,185.34829711914062,185.34829711914062,55899
2021-12-27 15:40:00-05:00,185.36000061035156,185.66380310058594,185.25,185.66000366210938,185.66000366210938,83651
2021-12-27 15:45:00-05:00,185.66000366210938,185.69119262695312,185.47000122070312,185.55499267578125,185.55499267578125,66287
2021-12-27 15:50:00-05:00,185.57000732421875,186.10000610351562,185.55999755859375,185.92999267578125,185.92999267578125,155397
2021-12-27 15:55:00-05:00,185.9199981689453,186.41000366210938,185.8800048828125,186.3699951171875,186.3699951171875,405376
2021-12-28 09:30:00-05:00,186.58999633789062,186.72999572753906,184.55999755859375,184.91000366210938,184.91000366210938,187257
2021-12-28 09:35:00-05:00,185.18319702148438,185.55999755859375,184.7050018310547,185.08340454101562,185.08340454101562,75218
2021-12-28 09:40:00-05:00,185.0500030517578,185.6999969482422,184.98500061035156,185.0,185.0,57673
2021-12-28 09:45:00-05:00,184.99000549316406,185.49000549316406,184.60000610351562,184.92999267578125,184.92999267578125,54979
2021-12-28 09:50:00-05:00,184.8699951171875,185.03990173339844,184.25999450683594,184.77999877929688,184.77999877929688,50433
2021-12-28 09:55:00-05:00,184.77999877929688,185.38999938964844,184.7191925048828,184.97999572753906,184.97999572753906,54088
2021-12-28 10:00:00-05:00,184.9600067138672,185.42999267578125,184.85000610351562,185.3000030517578,185.3000030517578,59033
2021-12-28 10:05:00-05:00,185.1699981689453,185.2899932861328,184.4499969482422,184.47000122070312,184.47000122070312,49178
2021-12-28 10:10:00-05:00,184.4600067138672,184.72500610351562,184.0399932861328,184.17359924316406,184.17359924316406,63472
2021-12-28 10:15:00-05:00,184.14999389648438,184.35000610351562,183.6699981689453,183.69000244140625,183.69000244140625,49001
2021-12-28 10:20:00-05:00,183.72000122070312,184.42999267578125,183.69000244140625,184.25999450683594,184.25999450683594,52364
2021-12-28 10:25:00-05:00,184.25999450683594,184.39999389648438,184.0,184.39500427246094,184.39500427246094,43651
2021-12-28 10:30:00-05:00,184.38999938964844,184.8300018310547,184.2100067138672,184.75079345703125,184.75079345703125,48275
2021-12-28 10:35:00-05:00,184.87350463867188,185.5,184.8699951171875,185.07000732421875,185.07000732421875,55982
2021-12-28 10:40:00-05:00,185.10000610351562,185.22999572753906,184.75999450683594,184.8533935546875,184.8533935546875,44322
2021-12-28 10:45:00-05:00,184.7666015625,185.11000061035156,184.7100067138672,184.77499389648438,184.77499389648438,41958
2021-12-28 10:50:00-05:00,184.75999450683594,185.0,184.60000610351562,184.72059631347656,184.72059631347656,54650
2021-12-28 10:55:00-05:00,184.8800048828125,185.1195068359375,184.8699951171875,184.90499877929688,184.90499877929688,31879
2021-12-28 11:00:00-05:00,184.9499969482422,185.125,184.86199951171875,185.0500030517578,185.0500030517578,40528
2021-12-28 11:05:00-05:00,185.0399932861328,185.0399932861328,184.2899932861328,184.32000732421875,184.32000732421875,29354
2021-12-28 11:10:00-05:00,184.302001953125,184.35000610351562,184.1199951171875,184.1479949951172,184.1479949951172,54177
2021-12-28 11:15:00-05:00,184.17999267578125,184.17999267578125,183.5959930419922,183.63999938964844,183.63999938964844,51880
2021-12-28 11:20:00-05:00,183.67999267578125,183.94000244140625,183.6199951171875,183.94000244140625,183.94000244140625,44173
2021-12-28 11:25:00-05:00,183.92999267578125,183.9600067138672,183.49000549316406,183.8675994873047,183.8675994873047,150056
2021-12-28 11:30:00-05:00,183.91000366210938,184.2574005126953,183.6300048828125,184.21499633789062,184.21499633789062,69496
2021-12-28 11:35:00-05:00,184.17999267578125,184.3000030517578,183.9613037109375,184.07000732421875,184.07000732421875,46445
2021-12-28 11:40:00-05:00,184.14999389648438,184.23179626464844,184.00999450683594,184.05999755859375,184.05999755859375,21007
2021-12-28 11:45:00-05:00,184.05999755859375,184.3155059814453,184.05999755859375,184.28500366210938,184.28500366210938,20044
2021-12-28 11:50:00-05:00,184.25999450683594,184.9600067138672,184.19000244140625,184.94500732421875,184.94500732421875,231921
2021-12-28 11:55:00-05:00,184.97000122070312,185.0,184.77000427246094,184.9550018310547,184.9550018310547,42584
2021-12-28 12:00:00-05:00,184.9199981689453,185.1199951171875,184.77999877929688,185.1199951171875,185.1199951171875,35357
2021-12-28 12:05:00-05:00,185.0408935546875,185.1199951171875,184.8800048828125,184.91000366210938,184.91000366210938,0
2021-12-28 12:10:00-05:00,184.8800048828125,185.00999450683594,184.77000427246094,184.8699951171875,184.8699951171875,184513
2021-12-28 12:15:00-05:00,184.8300018310547,184.9207000732422,184.69000244140625,184.69000244140625,184.69000244140625,22734
2021-12-28 12:20:00-05:00,184.7100067138672,184.785400390625,184.6699981689453,184.73500061035156,184.73500061035156,18483
2021-12-28 12:25:00-05:00,184.7100067138672,184.92999267578125,184.4600067138672,184.54910278320312,184.54910278320312,57088
2021-12-28 12:30:00-05:00,184.50999450683594,184.6999969482422,184.03140258789062,184.07000732421875,184.07000732421875,36975
2021-12-28 12:35:00-05:00,184.14999389648438,184.50999450683594,184.13999938964844,184.50999450683594,184.50999450683594,29687
2021-12-28 12:40:00-05:00,184.5050048828125,184.72410583496094,184.50010681152344,184.6074981689453,184.6074981689453,21753
2021-12-28 12:45:00-05:00,184.6199951171875,184.6300048828125,184.39999389648438,184.47000122070312,184.47000122070312,29936
2021-12-28 12:50:00-05:00,184.57000732421875,184.93370056152344,184.47999572753906,184.77000427246094,184.77000427246094,21762
2021-12-28 12:55:00-05:00,184.77999877929688,184.8300018310547,184.62100219726562,184.78990173339844,184.78990173339844,26340
2021-12-28 13:00:00-05:00,184.69000244140625,184.81089782714844,184.52999877929688,184.77000427246094,184.77000427246094,38103
2021-12-28 13:05:00-05:00,184.66270446777344,184.72500610351562,184.49000549316406,184.50999450683594,184.50999450683594,23976
2021-12-28 13:10:00-05:00,184.53500366210938,184.53500366210938,184.11000061035156,184.11000061035156,184.11000061035156,71177
2021-12-28 13:15:00-05:00,184.1199951171875,184.16000366210938,183.94009399414062,183.99000549316406,183.99000549316406,54206
2021-12-28 13:20:00-05:00,184.0,184.15640258789062,183.91859436035156,184.10499572753906,184.10499572753906,23840
2021-12-28 13:25:00-05:00,184.10279846191406,184.14999389648438,183.86000061035156,184.0196990966797,184.0196990966797,50035
2021-12-28 13:30:00-05:00,184.02999877929688,184.1219940185547,183.88999938964844,183.94149780273438,183.94149780273438,53815
2021-12-28 13:35:00-05:00,183.9499969482422,184.0749969482422,183.72000122070312,183.77999877929688,183.77999877929688,25815
2021-12-28 13:40:00-05:00,183.80599975585938,184.05999755859375,183.75,183.84500122070312,183.84500122070312,29290
2021-12-28 13:45:00-05:00,183.77999877929688,184.0399932861328,183.77999877929688,184.01119995117188,184.01119995117188,24973
2021-12-28 13:50:00-05:00,184.01109313964844,184.2100067138672,183.99000549316406,184.0399932861328,184.0399932861328,20045
2021-12-28 13:55:00-05:00,184.10000610351562,184.38999938964844,184.0800018310547,184.36500549316406,184.36500549316406,29926
2021-12-28 14:00:00-05:00,184.35000610351562,184.36270141601562,183.77999877929688,183.82000732421875,183.82000732421875,21807
2021-12-28 14:05:00-05:00,183.83009338378906,183.9600067138672,183.72000122070312,183.75999450683594,183.75999450683594,19780
2021-12-28 14:10:00-05:00,183.8000030517578,184.02000427246094,183.7899932861328,184.01609802246094,184.01609802246094,34858
2021-12-28 14:15:00-05:00,184.05999755859375,184.25,184.0500030517578,184.14999389648438,184.14999389648438,24142
2021-12-28 14:20:00-05:00,184.1699981689453,184.30999755859375,184.1199951171875,184.25999450683594,184.25999450683594,25353
2021-12-28 14:25:00-05:00,184.27999877929688,184.47999572753906,184.16000366210938,184.44180297851562,184.44180297851562,33870
2021-12-28 14:30:00-05:00,184.4499969482422,184.67999267578125,184.42999267578125,184.61000061035156,184.61000061035156,72332
2021-12-28 14:35:00-05:00,184.58999633789062,184.64999389648438,184.52999877929688,184.6300048828125,184.6300048828125,15628
2021-12-28 14:40:00-05:00,184.64999389648438,184.80990600585938,184.61000061035156,184.77999877929688,184.77999877929688,38039
2021-12-28 14:45:00-05:00,184.72999572753906,184.8300018310547,184.5,184.7899932861328,184.7899932861328,21035
2021-12-28 14:50:00-05:00,184.77999877929688,184.97999572753906,184.6999969482422,184.88909912109375,184.88909912109375,25969
2021-12-28 14:55:00-05:00,184.86000061035156,184.89999389648438,184.6699981689453,184.8300018310547,184.8300018310547,28374
2021-12-28 15:00:00-05:00,184.85000610351562,184.9499969482422,184.66000366210938,184.72000122070312,184.72000122070312,55527
2021-12-28 15:05:00-05:00,184.77000427246094,185.11000061035156,184.7100067138672,185.0800018310547,185.0800018310547,52026
2021-12-28 15:10:00-05:00,185.0800018310547,185.41000366210938,185.05999755859375,185.40170288085938,185.40170288085938,52911
2021-12-28 15:15:00-05:00,185.39390563964844,185.39999389648438,185.1999969482422,185.3249969482422,185.3249969482422,29943
2021-12-28 15:20:00-05:00,185.32000732421875,185.39999389648438,185.13999938964844,185.2050018310547,185.2050018310547,35601
2021-12-28 15:25:00-05:00,185.22000122070312,185.3300018310547,185.125,185.1300048828125,185.1300048828125,68741
2021-12-28 15:30:00-05:00,185.14999389648438,185.35000610351562,185.03500366210938,185.2050018310547,185.2050018310547,41853
2021-12-28 15:35:00-05:00,185.2050018310547,185.39999389648438,185.19000244140625,185.2899932861328,185.2899932861328,58905
2021-12-28 15:40:00-05:00,185.27999877929688,185.55999755859375,185.27999877929688,185.5500030517578,185.5500030517578,80908
2021-12-28 15:45:00-05:00,185.5500030517578,185.85000610351562,185.5500030517578,185.7239990234375,185.7239990234375,58565
2021-12-28 15:50:00-05:00,185.6699981689453,185.6699981689453,184.9499969482422,185.05499267578125,185.05499267578125,158722
2021-12-28 15:55:00-05:00,185.0500030517578,185.1199951171875,184.52999877929688,184.88999938964844,184.88999938964844,374264
2021-12-29 09:30:00-05:00,184.68490600585938,186.47579956054688,184.55999755859375,186.43930053710938,186.43930053710938,143522
2021-12-29 09:35:00-05:00,186.33999633789062,186.92999267578125,186.25,186.52999877929688,186.52999877929688,101396
2021-12-29 09:40:00-05:00,186.55999755859375,187.10000610351562,186.19000244140625,186.33999633789062,186.33999633789062,103516
2021-12-29 09:45:00-05:00,186.30999755859375,186.75,186.02699279785156,186.63999938964844,186.63999938964844,79643
2021-12-29 09:50:00-05:00,186.63499450683594,187.22000122070312,186.2899932861328,187.00430297851562,187.00430297851562,48903
2021-12-29 09:55:00-05:00,187.03610229492188,187.0500030517578,186.74000549316406,186.875,186.875,75843
2021-12-29 10:00:00-05:00,186.89999389648438,187.38999938964844,186.77000427246094,187.1300048828125,187.1300048828125,97925
2021-12-29 10:05:00-05:00,187.125,187.1999969482422,186.58700561523438,186.8800048828125,186.8800048828125,73518
2021-12-29 10:10:00-05:00,186.875,187.1544952392578,185.4600067138672,185.4720001220703,185.4720001220703,86921
2021-12-29 10:15:00-05:00,185.61000061035156,185.61000061035156,184.86000061035156,185.3997039794922,185.3997039794922,67921
2021-12-29 10:20:00-05:00,185.39999389648438,185.72000122070312,185.32000732421875,185.72000122070312,185.72000122070312,91326
2021-12-29 10:25:00-05:00,185.66859436035156,185.95269775390625,185.55810546875,185.95269775390625,185.95269775390625,48600
2021-12-29 10:30:00-05:00,185.8000030517578,185.92999267578125,185.6199951171875,185.82000732421875,185.82000732421875,456750
2021-12-29 10:35:00-05:00,185.78050231933594,185.80999755859375,185.10000610351562,185.2050018310547,185.2050018310547,53978
2021-12-29 10:40:00-05:00,185.16000366210938,186.1300048828125,185.09109497070312,186.0449981689453,186.0449981689453,35274
2021-12-29 10:45:00-05:00,186.03500366210938,186.2899932861328,185.72560119628906,186.06500244140625,186.06500244140625,35091
2021-12-29 10:50:00-05:00,186.10000610351562,186.22999572753906,185.86000061035156,186.22999572753906,186.22999572753906,18770
2021-12-29 10:55:00-05:00,186.1999969482422,186.22000122070312,185.9669952392578,186.13999938964844,186.13999938964844,25631
2021-12-29 11:00:00-05:00,186.10000610351562,186.3199005126953,185.85000610351562,186.25,186.25,33026
2021-12-29 11:05:00-05:00,186.2899932861328,186.58999633789062,186.2899932861328,186.52999877929688,186.52999877929688,47373
2021-12-29 11:10:00-05:00,186.5399932861328,186.75999450683594,186.18539428710938,186.18539428710938,186.18539428710938,33609
2021-12-29 11:15:00-05:00,186.19000244140625,186.27000427246094,185.97999572753906,186.1699981689453,186.1699981689453,17093
2021-12-29 11:20:00-05:00,186.19000244140625,186.2899932861328,186.00999450683594,186.00999450683594,186.00999450683594,17772
2021-12-29 11:25:00-05:00,186.03689575195312,186.03689575195312,185.75999450683594,185.77999877929688,185.77999877929688,16202
2021-12-29 11:30:00-05:00,185.77000427246094,185.92999267578125,185.73089599609375,185.86000061035156,185.86000061035156,19368
2021-12-29 11:35:00-05:00,185.97000122070312,186.13900756835938,185.83999633789062,185.97999572753906,185.97999572753906,23218
2021-12-29 11:40:00-05:00,185.9499969482422,186.0449981689453,185.8798065185547,185.97999572753906,185.97999572753906,24985
2021-12-29 11:45:00-05:00,185.99099731445312,186.1199951171875,185.889404296875,186.07000732421875,186.07000732421875,32259
2021-12-29 11:50:00-05:00,186.10000610351562,186.22900390625,185.89999389648438,185.89999389648438,185.89999389648438,40713
2021-12-29 11:55:00-05:00,185.89999389648438,186.1300048828125,185.7899932861328,185.85000610351562,185.85000610351562,34962
2021-12-29 12:00:00-05:00,185.8699951171875,185.89999389648438,185.47000122070312,185.67999267578125,185.67999267578125,22376
2021-12-29 12:05:00-05:00,185.69500732421875,185.85000610351562,185.53500366210938,185.58999633789062,185.58999633789062,23887
2021-12-29 12:10:00-05:00,185.56910705566406,185.75,185.47000122070312,185.58999633789062,185.58999633789062,11866
2021-12-29 12:15:00-05:00,185.49710083007812,185.6300048828125,185.47999572753906,185.6199951171875,185.6199951171875,17063
2021-12-29 12:20:00-05:00,185.60000610351562,185.8000030517578,185.5301055908203,185.74000549316406,185.74000549316406,26985
2021-12-29 12:25:00-05:00,185.7100067138672,185.80999755859375,185.60000610351562,185.6376953125,185.6376953125,21931
2021-12-29 12:30:00-05:00,185.63999938964844,185.6699981689453,185.36000061035156,185.55929565429688,185.55929565429688,37462
2021-12-29 12:35:00-05:00,185.60000610351562,185.7899932861328,185.60000610351562,185.72999572753906,185.72999572753906,24760
2021-12-29 12:40:00-05:00,185.69000244140625,185.8000030517578,185.6699981689453,185.75999450683594,185.75999450683594,7509
2021-12-29 12:45:00-05:00,185.77000427246094,185.77000427246094,185.63499450683594,185.7100067138672,185.7100067138672,13899
2021-12-29 12:50:00-05:00,185.70770263671875,185.86000061035156,185.6300048828125,185.83999633789062,185.83999633789062,23400
2021-12-29 12:55:00-05:00,185.8511962890625,185.9600067138672,185.80999755859375,185.89999389648438,185.89999389648438,21082
2021-12-29 13:00:00-05:00,185.8800048828125,186.13999938964844,185.8800048828125,186.09979248046875,186.09979248046875,19750
2021-12-29 13:05:00-05:00,186.07000732421875,186.3000030517578,186.07000732421875,186.19000244140625,186.19000244140625,23353
2021-12-29 13:10:00-05:00,186.1199951171875,186.1699981689453,186.0399932861328,186.1199951171875,186.1199951171875,14601
2021-12-29 13:15:00-05:00,186.10000610351562,186.24180603027344,185.99000549316406,186.0749969482422,186.0749969482422,28131
2021-12-29 13:20:00-05:00,186.00999450683594,186.03919982910156,185.85879516601562,185.8699951171875,185.8699951171875,26687
2021-12-29 13:25:00-05:00,185.8804931640625,186.0399932861328,185.75999450683594,185.88999938964844,185.88999938964844,16865
2021-12-29 13:30:00-05:00,185.88999938964844,186.0596923828125,185.86000061035156,185.9199981689453,185.9199981689453,19621
2021-12-29 13:35:00-05:00,185.9499969482422,186.07000732421875,185.80999755859375,185.8800048828125,185.8800048828125,17084
2021-12-29 13:40:00-05:00,185.94000244140625,186.02999877929688,185.69000244140625,185.77499389648438,185.77499389648438,27389
2021-12-29 13:45:00-05:00,185.80999755859375,185.85679626464844,185.67999267578125,185.6999969482422,185.6999969482422,27038
2021-12-29 13:50:00-05:00,185.67999267578125,185.86500549316406,185.63999938964844,185.86500549316406,185.86500549316406,24548
2021-12-29 13:55:00-05:00,185.8699951171875,186.0679931640625,185.8300018310547,185.92999267578125,185.92999267578125,14789
2021-12-29 14:00:00-05:00,185.92999267578125,185.93499755859375,185.76910400390625,185.77000427246094,185.77000427246094,21925
2021-12-29 14:05:00-05:00,185.8249969482422,185.86000061035156,185.75,185.8000030517578,185.8000030517578,11385
2021-12-29 14:10:00-05:00,185.80999755859375,186.02999877929688,185.79010009765625,185.9550018310547,185.9550018310547,23540
2021-12-29 14:15:00-05:00,185.9499969482422,186.0032958984375,185.80999755859375,185.80999755859375,185.80999755859375,25307
2021-12-29 14:20:00-05:00,185.8300018310547,186.0594940185547,185.8300018310547,185.92999267578125,185.92999267578125,16438
2021-12-29 14:25:00-05:00,185.91000366210938,186.0,185.8800048828125,185.92999267578125,185.92999267578125,13557
2021-12-29 14:30:00-05:00,185.99000549316406,186.1300048828125,185.9199981689453,186.10000610351562,186.10000610351562,21206
2021-12-29 14:35:00-05:00,186.1300048828125,186.25999450683594,186.11000061035156,186.20989990234375,186.20989990234375,18375
2021-12-29 14:40:00-05:00,186.1699981689453,186.17999267578125,185.86000061035156,186.13499450683594,186.13499450683594,25361
2021-12-29 14:45:00-05:00,186.13999938964844,186.2100067138672,186.0800018310547,186.16000366210938,186.16000366210938,17392
2021-12-29 14:50:00-05:00,186.1300048828125,186.42999267578125,186.1118927001953,186.4217987060547,186.4217987060547,17782
2021-12-29 14:55:00-05:00,186.41700744628906,186.42999267578125,186.3300018310547,186.3800048828125,186.3800048828125,13346
2021-12-29 15:00:00-05:00,186.35000610351562,186.35000610351562,186.16000366210938,186.2100067138672,186.2100067138672,20644
2021-12-29 15:05:00-05:00,186.17999267578125,186.3300018310547,186.17999267578125,186.27000427246094,186.27000427246094,17941
2021-12-29 15:10:00-05:00,186.3000030517578,186.35000610351562,186.10000610351562,186.1699981689453,186.1699981689453,25590
2021-12-29 15:15:00-05:00,186.1699981689453,186.3800048828125,186.125,186.36000061035156,186.36000061035156,29333
2021-12-29 15:20:00-05:00,186.35000610351562,186.3800048828125,186.22000122070312,186.30999755859375,186.30999755859375,23408
2021-12-29 15:25:00-05:00,186.3249969482422,186.4499969482422,186.24000549316406,186.24000549316406,186.24000549316406,25828
2021-12-29 15:30:00-05:00,186.24009704589844,186.9199981689453,186.24009704589844,186.7899932861328,186.7899932861328,84557
2021-12-29 15:35:00-05:00,186.77999877929688,186.88999938964844,186.72999572753906,186.86000061035156,186.86000061035156,50383
2021-12-29 15:40:00-05:00,186.85000610351562,186.9199981689453,186.72999572753906,186.77000427246094,186.77000427246094,77678
2021-12-29 15:45:00-05:00,186.77000427246094,186.9499969482422,186.6999969482422,186.77000427246094,186.77000427246094,72974
2021-12-29 15:50:00-05:00,186.80999755859375,187.08999633789062,186.5800018310547,186.82000732421875,186.82000732421875,160849
2021-12-29 15:55:00-05:00,186.77999877929688,186.77999877929688,186.1199951171875,186.17999267578125,186.17999267578125,221383
2021-12-30 09:30:00-05:00,185.8800048828125,186.1699981689453,185.08999633789062,185.82000732421875,185.82000732421875,135072
2021-12-30 09:35:00-05:00,185.80999755859375,186.10000610351562,185.3800048828125,185.5399932861328,185.5399932861328,45656
2021-12-30 09:40:00-05:00,185.52499389648438,185.6199951171875,184.72999572753906,184.72999572753906,184.72999572753906,74944
2021-12-30 09:45:00-05:00,184.72999572753906,185.61000061035156,184.72500610351562,185.22000122070312,185.22000122070312,36658
2021-12-30 09:50:00-05:00,185.19000244140625,185.4250030517578,185.0,185.41000366210938,185.41000366210938,34469
2021-12-30 09:55:00-05:00,185.39999389648438,185.6300048828125,185.3300018310547,185.41000366210938,185.41000366210938,26463
2021-12-30 10:00:00-05:00,185.4600067138672,185.66000366210938,185.3300018310547,185.5399932861328,185.5399932861328,25937
2021-12-30 10:05:00-05:00,185.4600067138672,186.0,185.35000610351562,185.80999755859375,185.80999755859375,23588
2021-12-30 10:10:00-05:00,185.72999572753906,186.0290069580078,185.58999633789062,186.02000427246094,186.02000427246094,35668
2021-12-30 10:15:00-05:00,185.97999572753906,186.3300018310547,185.9700927734375,186.11000061035156,186.11000061035156,32237
2021-12-30 10:20:00-05:00,186.08999633789062,186.1699981689453,185.86000061035156,186.16000366210938,186.16000366210938,27833
2021-12-30 10:25:00-05:00,186.16000366210938,186.50999450683594,186.0384979248047,186.13999938964844,186.13999938964844,34910
2021-12-30 10:30:00-05:00,186.22999572753906,186.22999572753906,185.88999938964844,185.92999267578125,185.92999267578125,23810
2021-12-30 10:35:00-05:00,185.9600067138672,186.0500030517578,185.7570037841797,185.80999755859375,185.80999755859375,30690
2021-12-30 10:40:00-05:00,185.83079528808594,186.4499969482422,185.83079528808594,186.4199981689453,186.4199981689453,53161
2021-12-30 10:45:00-05:00,186.5,186.5198974609375,186.2100067138672,186.24600219726562,186.24600219726562,25630
2021-12-30 10:50:00-05:00,186.19000244140625,186.22000122070312,186.0449981689453,186.0449981689453,186.0449981689453,17111
2021-12-30 10:55:00-05:00,186.0260009765625,186.0260009765625,185.6699981689453,185.6699981689453,185.6699981689453,28304
2021-12-30 11:00:00-05:00,185.66000366210938,185.6699981689453,185.35000610351562,185.57000732421875,185.57000732421875,31199
2021-12-30 11:05:00-05:00,185.64999389648438,185.81500244140625,185.4600067138672,185.4600067138672,185.4600067138672,22782
2021-12-30 11:10:00-05:00,185.47000122070312,185.86900329589844,185.39999389648438,185.66000366210938,185.66000366210938,23855
2021-12-30 11:15:00-05:00,185.6649932861328,185.72329711914062,185.5074005126953,185.5074005126953,185.5074005126953,13860
2021-12-30 11:20:00-05:00,185.4499969482422,185.67999267578125,185.39999389648438,185.60000610351562,185.60000610351562,46850
2021-12-30 11:25:00-05:00,185.60000610351562,185.83999633789062,185.5500030517578,185.6750030517578,185.6750030517578,24118
2021-12-30 11:30:00-05:00,185.66000366210938,185.74000549316406,185.52000427246094,185.52000427246094,185.52000427246094,19141
2021-12-30 11:35:00-05:00,185.5500030517578,185.67999267578125,185.477294921875,185.60000610351562,185.60000610351562,19363
2021-12-30 11:40:00-05:00,185.6623992919922,185.6999969482422,185.25999450683594,185.49000549316406,185.49000549316406,28781
2021-12-30 11:45:00-05:00,185.50999450683594,185.6199951171875,185.41000366210938,185.6199951171875,185.6199951171875,14081
2021-12-30 11:50:00-05:00,185.5800018310547,185.72999572753906,185.5500030517578,185.5500030517578,185.5500030517578,25842
2021-12-30 11:55:00-05:00,185.56649780273438,185.72999572753906,185.50999450683594,185.72999572753906,185.72999572753906,23909
2021-12-30 12:00:00-05:00,185.75,186.16000366210938,185.75,186.03500366210938,186.03500366210938,31293
2021-12-30 12:05:00-05:00,186.0,186.0,185.75929260253906,185.75929260253906,185.75929260253906,13095
2021-12-30 12:10:00-05:00,185.80960083007812,185.88999938964844,185.65499877929688,185.65499877929688,185.65499877929688,19360
2021-12-30 12:15:00-05:00,185.6300048828125,185.66000366210938,185.34609985351562,185.34609985351562,185.34609985351562,25848
2021-12-30 12:20:00-05:00,185.35000610351562,185.39999389648438,185.1199951171875,185.1862030029297,185.1862030029297,30503
2021-12-30 12:25:00-05:00,185.22999572753906,185.3498992919922,185.08999633789062,185.3000030517578,185.3000030517578,38447
2021-12-30 12:30:00-05:00,185.27999877929688,185.41000366210938,185.19500732421875,185.24000549316406,185.24000549316406,24614
2021-12-30 12:35:00-05:00,185.25,185.3699951171875,185.25,185.35499572753906,185.35499572753906,15315
2021-12-30 12:40:00-05:00,185.35000610351562,185.4384002685547,185.2899932861328,185.29989624023438,185.29989624023438,19364
2021-12-30 12:45:00-05:00,185.27000427246094,185.33999633789062,185.19000244140625,185.27999877929688,185.27999877929688,24299
2021-12-30 12:50:00-05:00,185.27000427246094,185.30499267578125,185.1999969482422,185.22999572753906,185.22999572753906,17213
2021-12-30 12:55:00-05:00,185.25,185.25840759277344,185.0800018310547,185.10499572753906,185.10499572753906,42068
2021-12-30 13:00:00-05:00,185.0800018310547,185.1199951171875,184.94000244140625,185.11000061035156,185.11000061035156,34755
2021-12-30 13:05:00-05:00,185.13999938964844,185.25,185.1300048828125,185.19000244140625,185.19000244140625,19583
2021-12-30 13:10:00-05:00,185.1649932861328,185.1649932861328,184.99000549316406,185.00999450683594,185.00999450683594,18604
2021-12-30 13:15:00-05:00,184.99000549316406,185.0800018310547,184.89999389648438,184.92999267578125,184.92999267578125,17764
2021-12-30 13:20:00-05:00,184.94500732421875,185.0800018310547,184.94000244140625,185.02499389648438,185.02499389648438,12855
2021-12-30 13:25:00-05:00,185.00999450683594,185.10000610351562,184.94000244140625,185.0749969482422,185.0749969482422,36660
2021-12-30 13:30:00-05:00,185.07000732421875,185.14999389648438,184.99000549316406,184.99000549316406,184.99000549316406,33067
2021-12-30 13:35:00-05:00,184.9499969482422,185.00999450683594,184.8800048828125,184.9499969482422,184.9499969482422,30228
2021-12-30 13:40:00-05:00,184.94000244140625,185.0500030517578,184.8800048828125,184.9600067138672,184.9600067138672,44948
2021-12-30 13:45:00-05:00,184.97000122070312,185.0500030517578,184.91000366210938,184.91000366210938,184.91000366210938,17403
2021-12-30 13:50:00-05:00,184.89849853515625,184.9499969482422,184.8000030517578,184.8300018310547,184.8300018310547,27563
2021-12-30 13:55:00-05:00,184.82000732421875,184.8800048828125,184.72000122070312,184.82000732421875,184.82000732421875,26222
2021-12-30 14:00:00-05:00,184.80999755859375,184.80999755859375,184.30999755859375,184.32000732421875,184.32000732421875,59592
2021-12-30 14:05:00-05:00,184.38999938964844,184.76040649414062,184.36000061035156,184.75,184.75,25884
2021-12-30 14:10:00-05:00,184.7550048828125,184.8000030517578,184.61000061035156,184.72000122070312,184.72000122070312,15190
2021-12-30 14:15:00-05:00,184.74000549316406,184.8000030517578,184.69000244140625,184.7100067138672,184.7100067138672,14974
2021-12-30 14:20:00-05:00,184.6699981689453,184.72000122070312,184.57000732421875,184.60499572753906,184.60499572753906,8672
2021-12-30 14:25:00-05:00,184.6199951171875,184.7899932861328,184.6199951171875,184.78500366210938,184.78500366210938,14907
2021-12-30 14:30:00-05:00,184.77000427246094,184.77000427246094,184.67999267578125,184.77000427246094,184.77000427246094,11131
2021-12-30 14:35:00-05:00,184.72999572753906,184.7899932861328,184.71499633789062,184.75889587402344,184.75889587402344,18040
2021-12-30 14:40:00-05:00,184.7899932861328,184.8699951171875,184.77000427246094,184.85000610351562,184.85000610351562,10235
2021-12-30 14:45:00-05:00,184.86000061035156,184.8795928955078,184.75999450683594,184.80999755859375,184.80999755859375,18729
2021-12-30 14:50:00-05:00,184.8000030517578,184.82000732421875,184.6199951171875,184.65499877929688,184.65499877929688,19905
2021-12-30 14:55:00-05:00,184.6199951171875,184.6199951171875,184.47000122070312,184.55999755859375,184.55999755859375,24780
2021-12-30 15:00:00-05:00,184.5399932861328,184.55999755859375,184.3800048828125,184.52000427246094,184.52000427246094,25434
2021-12-30 15:05:00-05:00,184.52999877929688,184.55999755859375,184.22000122070312,184.24000549316406,184.24000549316406,55001
2021-12-30 15:10:00-05:00,184.24000549316406,184.27999877929688,184.0,184.08999633789062,184.08999633789062,65337
2021-12-30 15:15:00-05:00,184.10499572753906,184.17999267578125,183.92999267578125,184.10000610351562,184.10000610351562,65565
2021-12-30 15:20:00-05:00,184.0800018310547,184.17999267578125,183.91000366210938,183.97000122070312,183.97000122070312,34109
2021-12-30 15:25:00-05:00,183.9595947265625,184.0399932861328,183.77000427246094,183.88009643554688,183.88009643554688,79039
2021-12-30 15:30:00-05:00,183.91000366210938,184.14999389648438,183.91000366210938,184.02040100097656,184.02040100097656,63676
